Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
Date,,,,,,
2023-02-01 00:00:00+00:00,4096.35888671875,4680.0,4690.0,4620.0,4630.0,181849300
2023-02-02 00:00:00+00:00,4026.3359375,4600.0,4680.0,4600.0,4650.0,145413400
2023-02-03 00:00:00+00:00,4157.62939453125,4750.0,4780.0,4630.0,4650.0,198479900
2023-02-06 00:00:00+00:00,4148.87646484375,4740.0,4810.0,4680.0,4780.0,141366300
2023-02-07 00:00:00+00:00,4157.62939453125,4750.0,4790.0,4720.0,4740.0,140923100
2023-02-08 00:00:00+00:00,4192.64111328125,4790.0,4790.0,4710.0,4710.0,168599500
2023-02-09 00:00:00+00:00,4210.146484375,4810.0,4840.0,4770.0,4790.0,177400700
2023-02-10 00:00:00+00:00,4253.9111328125,4860.0,4880.0,4770.0,4840.0,181146600
2023-02-13 00:00:00+00:00,4201.3935546875,4800.0,4900.0,4800.0,4900.0,144569400
2023-02-14 00:00:00+00:00,4262.6640625,4870.0,4870.0,4810.0,4820.0,120995200
2023-02-15 00:00:00+00:00,4262.6640625,4870.0,4890.0,4810.0,4890.0,84568100
2023-02-16 00:00:00+00:00,4262.6640625,4870.0,4890.0,4850.0,4890.0,69966200
2023-02-17 00:00:00+00:00,4271.4169921875,4880.0,4890.0,4830.0,4890.0,104019300
2023-02-20 00:00:00+00:00,4271.4169921875,4880.0,4900.0,4840.0,4900.0,88432500
2023-02-21 00:00:00+00:00,4218.89990234375,4820.0,4880.0,4820.0,4880.0,59319100
2023-02-22 00:00:00+00:00,4166.3818359375,4760.0,4810.0,4730.0,4790.0,107327900
2023-02-23 00:00:00+00:00,4201.3935546875,4800.0,4810.0,4730.0,4810.0,139144500
2023-02-24 00:00:00+00:00,4166.3818359375,4760.0,4840.0,4760.0,4800.0,46409300
2023-02-27 00:00:00+00:00,4210.146484375,4810.0,4810.0,4760.0,4780.0,89918800
2023-02-28 00:00:00+00:00,4087.605712890625,4670.0,4790.0,4670.0,4760.0,273125500
2023-03-01 00:00:00+00:00,4131.3701171875,4720.0,4750.0,4700.0,4730.0,115578600
2023-03-02 00:00:00+00:00,4183.88818359375,4780.0,4780.0,4720.0,4750.0,59377900
2023-03-03 00:00:00+00:00,4166.3818359375,4760.0,4800.0,4730.0,4800.0,84777000
2023-03-06 00:00:00+00:00,4192.64111328125,4790.0,4800.0,4780.0,4790.0,78292000
2023-03-07 00:00:00+00:00,4236.40576171875,4840.0,4850.0,4770.0,4770.0,111953700
2023-03-08 00:00:00+00:00,4236.40576171875,4840.0,4850.0,4820.0,4850.0,125766100
2023-03-09 00:00:00+00:00,4210.146484375,4810.0,4870.0,4810.0,4860.0,79549800
2023-03-10 00:00:00+00:00,4218.89990234375,4820.0,4830.0,4800.0,4820.0,125140500
2023-03-13 00:00:00+00:00,4227.65234375,4830.0,4870.0,4770.0,4810.0,106769300
2023-03-14 00:00:00+00:00,4122.61767578125,4710.0,4790.0,4690.0,4770.0,192444400
2023-03-15 00:00:00+00:00,4113.86474609375,4700.0,4770.0,4700.0,4760.0,107761200
2023-03-16 00:00:00+00:00,4140.1240234375,4730.0,4750.0,4640.0,4700.0,155984500
2023-03-17 00:00:00+00:00,4288.9228515625,4900.0,4900.0,4750.0,4770.0,267753300
2023-03-20 00:00:00+00:00,4271.4169921875,4880.0,4880.0,4820.0,4840.0,113829400
2023-03-21 00:00:00+00:00,4288.9228515625,4900.0,4920.0,4840.0,4870.0,214639300
2023-03-24 00:00:00+00:00,4381.90869140625,4770.0,4820.0,4720.0,4750.0,266103900
2023-03-27 00:00:00+00:00,4354.349609375,4740.0,4790.0,4720.0,4750.0,144925200
2023-03-28 00:00:00+00:00,4381.90869140625,4770.0,4780.0,4740.0,4740.0,105217100
2023-03-29 00:00:00+00:00,4418.654296875,4810.0,4820.0,4770.0,4800.0,141800500
2023-03-30 00:00:00+00:00,4363.5361328125,4750.0,4810.0,4740.0,4810.0,98847200
2023-03-31 00:00:00+00:00,4345.16357421875,4730.0,4750.0,4710.0,4730.0,161561800
2023-04-03 00:00:00+00:00,4409.4677734375,4800.0,4800.0,4760.0,4770.0,133511700
2023-04-04 00:00:00+00:00,4427.8408203125,4820.0,4820.0,4760.0,4800.0,88097800
2023-04-05 00:00:00+00:00,4437.02685546875,4830.0,4880.0,4800.0,4810.0,119316500
2023-04-06 00:00:00+00:00,4446.2138671875,4840.0,4860.0,4820.0,4860.0,88012300
2023-04-10 00:00:00+00:00,4464.58642578125,4860.0,4860.0,4820.0,4860.0,58886800
2023-04-11 00:00:00+00:00,4482.958984375,4880.0,4890.0,4830.0,4860.0,67275600
2023-04-12 00:00:00+00:00,4528.89111328125,4930.0,4950.0,4890.0,4950.0,194839900
2023-04-13 00:00:00+00:00,4574.82275390625,4980.0,5000.0,4930.0,4950.0,141279800
2023-04-14 00:00:00+00:00,4662.09375,5075.0,5100.0,5000.0,5050.0,190097200
2023-04-17 00:00:00+00:00,4584.00927734375,4990.0,5075.0,4960.0,5075.0,121231300
2023-04-18 00:00:00+00:00,4547.26416015625,4950.0,5025.0,4950.0,4990.0,95747700
2023-04-26 00:00:00+00:00,4616.162109375,5025.0,5150.0,4930.0,5150.0,273336000
2023-04-27 00:00:00+00:00,4730.99169921875,5150.0,5150.0,4990.0,4990.0,125947200
2023-04-28 00:00:00+00:00,4685.06005859375,5100.0,5275.0,5100.0,5175.0,251912000
2023-05-02 00:00:00+00:00,4730.99169921875,5150.0,5175.0,5050.0,5175.0,84246100
2023-05-03 00:00:00+00:00,4685.06005859375,5100.0,5225.0,5050.0,5225.0,183524700
2023-05-04 00:00:00+00:00,4730.99169921875,5150.0,5175.0,5075.0,5150.0,140482000
2023-05-05 00:00:00+00:00,4799.88916015625,5225.0,5250.0,5125.0,5225.0,182599600
2023-05-08 00:00:00+00:00,4685.06005859375,5100.0,5250.0,5050.0,5250.0,107804200
2023-05-09 00:00:00+00:00,4708.02587890625,5125.0,5125.0,5025.0,5050.0,102987300
2023-05-10 00:00:00+00:00,4730.99169921875,5150.0,5150.0,5050.0,5075.0,108369600
2023-05-11 00:00:00+00:00,4730.99169921875,5150.0,5175.0,5100.0,5175.0,85618800
2023-05-12 00:00:00+00:00,4730.99169921875,5150.0,5175.0,5100.0,5100.0,92625800
2023-05-15 00:00:00+00:00,4730.99169921875,5150.0,5175.0,5025.0,5150.0,163732600
2023-05-16 00:00:00+00:00,4776.92333984375,5200.0,5200.0,5100.0,5175.0,73611200
2023-05-17 00:00:00+00:00,4776.92333984375,5200.0,5250.0,5175.0,5250.0,115834500
2023-05-19 00:00:00+00:00,4960.6513671875,5400.0,5450.0,5200.0,5225.0,185672200
2023-05-22 00:00:00+00:00,4983.6171875,5425.0,5500.0,5300.0,5300.0,162655900
2023-05-23 00:00:00+00:00,5052.51513671875,5500.0,5600.0,5475.0,5475.0,255251600
2023-05-24 00:00:00+00:00,5144.37939453125,5600.0,5600.0,5450.0,5525.0,187436100
2023-05-25 00:00:00+00:00,5029.54931640625,5475.0,5575.0,5450.0,5500.0,224391900
2023-05-26 00:00:00+00:00,5144.37939453125,5600.0,5600.0,5425.0,5425.0,154003100
2023-05-29 00:00:00+00:00,5098.447265625,5550.0,5625.0,5475.0,5600.0,125049100
2023-05-30 00:00:00+00:00,5052.51513671875,5500.0,5600.0,5500.0,5500.0,67363200
2023-05-31 00:00:00+00:00,5121.4130859375,5575.0,5575.0,5375.0,5575.0,898453700
2023-06-05 00:00:00+00:00,4983.6171875,5425.0,5600.0,5425.0,5600.0,255472600
2023-06-06 00:00:00+00:00,5006.58349609375,5450.0,5500.0,5350.0,5400.0,92019300
2023-06-07 00:00:00+00:00,4960.6513671875,5400.0,5475.0,5350.0,5475.0,150377000
2023-06-08 00:00:00+00:00,5029.54931640625,5475.0,5475.0,5350.0,5375.0,92794100
2023-06-09 00:00:00+00:00,4983.6171875,5425.0,5450.0,5375.0,5425.0,77251000
2023-06-12 00:00:00+00:00,4960.6513671875,5400.0,5400.0,5375.0,5400.0,92314200
2023-06-13 00:00:00+00:00,5098.447265625,5550.0,5550.0,5400.0,5400.0,108831400
2023-06-14 00:00:00+00:00,5098.447265625,5550.0,5575.0,5475.0,5575.0,79137600
2023-06-15 00:00:00+00:00,5075.4814453125,5525.0,5525.0,5450.0,5475.0,74388400
2023-06-16 00:00:00+00:00,5098.447265625,5550.0,5550.0,5400.0,5475.0,189062600
2023-06-19 00:00:00+00:00,5075.4814453125,5525.0,5525.0,5450.0,5500.0,55144200
2023-06-20 00:00:00+00:00,5098.447265625,5550.0,5550.0,5475.0,5475.0,102926800
2023-06-21 00:00:00+00:00,5121.4130859375,5575.0,5575.0,5500.0,5500.0,84605400
2023-06-22 00:00:00+00:00,5029.54931640625,5475.0,5600.0,5475.0,5550.0,94143200
2023-06-23 00:00:00+00:00,4960.6513671875,5400.0,5475.0,5400.0,5425.0,123350300
2023-06-26 00:00:00+00:00,5006.58349609375,5450.0,5475.0,5375.0,5425.0,85472100
2023-06-27 00:00:00+00:00,4983.6171875,5425.0,5500.0,5425.0,5450.0,110716500
2023-07-03 00:00:00+00:00,5029.54931640625,5475.0,5550.0,5450.0,5500.0,168559800
2023-07-04 00:00:00+00:00,5006.58349609375,5450.0,5500.0,5425.0,5500.0,94462600
2023-07-05 00:00:00+00:00,5006.58349609375,5450.0,5450.0,5400.0,5400.0,109632800
2023-07-06 00:00:00+00:00,4983.6171875,5425.0,5475.0,5400.0,5450.0,109446200
2023-07-07 00:00:00+00:00,4937.685546875,5375.0,5425.0,5375.0,5400.0,114043800
2023-07-10 00:00:00+00:00,4960.6513671875,5400.0,5500.0,5400.0,5425.0,78972100
2023-07-11 00:00:00+00:00,4983.6171875,5425.0,5450.0,5375.0,5375.0,122094700
2023-07-12 00:00:00+00:00,5006.58349609375,5450.0,5475.0,5425.0,5450.0,104993700
2023-07-13 00:00:00+00:00,5006.58349609375,5450.0,5475.0,5425.0,5425.0,134905700
2023-07-14 00:00:00+00:00,5075.4814453125,5525.0,5525.0,5425.0,5450.0,127814200
2023-07-17 00:00:00+00:00,5121.4130859375,5575.0,5625.0,5525.0,5550.0,166951300
2023-07-18 00:00:00+00:00,5167.34521484375,5625.0,5700.0,5600.0,5625.0,120810300
2023-07-20 00:00:00+00:00,5167.34521484375,5625.0,5650.0,5550.0,5575.0,111117300
2023-07-21 00:00:00+00:00,5167.34521484375,5625.0,5625.0,5575.0,5600.0,63094600
2023-07-24 00:00:00+00:00,5144.37939453125,5600.0,5650.0,5600.0,5600.0,62962500
2023-07-25 00:00:00+00:00,5190.31103515625,5650.0,5700.0,5625.0,5625.0,111248100
2023-07-26 00:00:00+00:00,5213.27734375,5675.0,5700.0,5650.0,5700.0,76200300
2023-07-27 00:00:00+00:00,5190.31103515625,5650.0,5750.0,5650.0,5675.0,109859200
2023-07-28 00:00:00+00:00,5236.2431640625,5700.0,5700.0,5625.0,5625.0,74036700
2023-07-31 00:00:00+00:00,5190.31103515625,5650.0,5700.0,5650.0,5700.0,186727400
2023-08-01 00:00:00+00:00,5236.2431640625,5700.0,5750.0,5650.0,5650.0,100137500
2023-08-02 00:00:00+00:00,5236.2431640625,5700.0,5725.0,5650.0,5650.0,90611300
2023-08-03 00:00:00+00:00,5236.2431640625,5700.0,5750.0,5650.0,5675.0,82775000
2023-08-04 00:00:00+00:00,5121.4130859375,5575.0,5725.0,5575.0,5700.0,150738500
2023-08-07 00:00:00+00:00,5236.2431640625,5700.0,5725.0,5575.0,5600.0,88104900
2023-08-08 00:00:00+00:00,5167.34521484375,5625.0,5750.0,5600.0,5700.0,89189600
2023-08-09 00:00:00+00:00,5236.2431640625,5700.0,5725.0,5625.0,5650.0,91930000
2023-08-10 00:00:00+00:00,5236.2431640625,5700.0,5725.0,5675.0,5675.0,85474200
2023-08-11 00:00:00+00:00,5190.31103515625,5650.0,5700.0,5650.0,5675.0,74321000
2023-08-14 00:00:00+00:00,5190.31103515625,5650.0,5675.0,5575.0,5650.0,127358400
2023-08-15 00:00:00+00:00,5121.4130859375,5575.0,5675.0,5575.0,5650.0,89597300
2023-08-16 00:00:00+00:00,5075.4814453125,5525.0,5575.0,5450.0,5550.0,188191900
2023-08-18 00:00:00+00:00,5121.4130859375,5575.0,5600.0,5500.0,5500.0,121561200
2023-08-21 00:00:00+00:00,5052.51513671875,5500.0,5575.0,5500.0,5550.0,91640000
2023-08-22 00:00:00+00:00,5121.4130859375,5575.0,5625.0,5500.0,5500.0,101221500
2023-08-23 00:00:00+00:00,5144.37939453125,5600.0,5625.0,5575.0,5600.0,78686900
2023-08-24 00:00:00+00:00,5098.447265625,5550.0,5625.0,5550.0,5625.0,74407500
2023-08-25 00:00:00+00:00,5144.37939453125,5600.0,5600.0,5525.0,5550.0,65096500
2023-08-28 00:00:00+00:00,5098.447265625,5550.0,5625.0,5550.0,5600.0,37126600
2023-08-29 00:00:00+00:00,5144.37939453125,5600.0,5600.0,5525.0,5525.0,57547200
2023-08-30 00:00:00+00:00,5075.4814453125,5525.0,5600.0,5500.0,5600.0,171282700
2023-08-31 00:00:00+00:00,5098.447265625,5550.0,5550.0,5475.0,5525.0,175088200
2023-09-01 00:00:00+00:00,5121.4130859375,5575.0,5600.0,5525.0,5600.0,87366100
2023-09-04 00:00:00+00:00,5167.34521484375,5625.0,5625.0,5575.0,5600.0,43898200
2023-09-05 00:00:00+00:00,5167.34521484375,5625.0,5650.0,5600.0,5625.0,72464300
2023-09-06 00:00:00+00:00,5121.4130859375,5575.0,5650.0,5575.0,5625.0,106367800
2023-09-07 00:00:00+00:00,5006.58349609375,5450.0,5550.0,5450.0,5525.0,157998600
2023-09-08 00:00:00+00:00,4914.71923828125,5350.0,5450.0,5300.0,5425.0,243324500
2023-09-11 00:00:00+00:00,4983.6171875,5425.0,5425.0,5300.0,5350.0,80474100
2023-09-12 00:00:00+00:00,4937.685546875,5375.0,5475.0,5375.0,5450.0,121654400
2023-09-13 00:00:00+00:00,4960.6513671875,5400.0,5425.0,5350.0,5350.0,59408000
2023-09-14 00:00:00+00:00,4983.6171875,5425.0,5425.0,5325.0,5325.0,76831700
2023-09-15 00:00:00+00:00,4937.685546875,5375.0,5450.0,5375.0,5400.0,141455400
2023-09-18 00:00:00+00:00,4891.75341796875,5325.0,5400.0,5300.0,5350.0,61329000
2023-09-19 00:00:00+00:00,4937.685546875,5375.0,5375.0,5300.0,5325.0,50612700
2023-09-20 00:00:00+00:00,4937.685546875,5375.0,5450.0,5350.0,5350.0,98710100
2023-09-21 00:00:00+00:00,4914.71923828125,5350.0,5425.0,5350.0,5425.0,68584900
2023-09-22 00:00:00+00:00,4914.71923828125,5350.0,5425.0,5350.0,5350.0,83184100
2023-09-25 00:00:00+00:00,4868.78759765625,5300.0,5350.0,5200.0,5325.0,120196700
2023-09-26 00:00:00+00:00,4776.92333984375,5200.0,5275.0,5200.0,5250.0,180280600
2023-09-27 00:00:00+00:00,4799.88916015625,5225.0,5300.0,5175.0,5175.0,119774700
2023-09-29 00:00:00+00:00,4799.88916015625,5225.0,5325.0,5225.0,5300.0,140331100
2023-10-02 00:00:00+00:00,4822.85546875,5250.0,5300.0,5250.0,5250.0,81674600
2023-10-03 00:00:00+00:00,4845.8212890625,5275.0,5300.0,5250.0,5250.0,54462700
2023-10-04 00:00:00+00:00,4822.85546875,5250.0,5275.0,5200.0,5250.0,121445000
2023-10-05 00:00:00+00:00,4753.95751953125,5175.0,5275.0,5175.0,5250.0,116814800
2023-10-06 00:00:00+00:00,4753.95751953125,5175.0,5250.0,5175.0,5200.0,70202300
2023-10-09 00:00:00+00:00,4708.02587890625,5125.0,5225.0,5125.0,5200.0,144477000
2023-10-10 00:00:00+00:00,4753.95751953125,5175.0,5250.0,5125.0,5125.0,98457000
2023-10-11 00:00:00+00:00,4822.85546875,5250.0,5275.0,5150.0,5150.0,100394800
2023-10-12 00:00:00+00:00,4868.78759765625,5300.0,5375.0,5275.0,5300.0,174022400
2023-10-13 00:00:00+00:00,4845.8212890625,5275.0,5325.0,5250.0,5275.0,84648800
2023-10-16 00:00:00+00:00,4822.85546875,5250.0,5325.0,5250.0,5325.0,45782300
2023-10-17 00:00:00+00:00,4730.99169921875,5150.0,5275.0,5150.0,5250.0,127287200
2023-10-18 00:00:00+00:00,4730.99169921875,5150.0,5225.0,5125.0,5125.0,77217600
2023-10-19 00:00:00+00:00,4593.19580078125,5000.0,5150.0,5000.0,5100.0,195831400
2023-10-20 00:00:00+00:00,4639.1279296875,5050.0,5100.0,4960.0,4980.0,173353600
2023-10-23 00:00:00+00:00,4593.19580078125,5000.0,5075.0,4990.0,5000.0,82756100
2023-10-24 00:00:00+00:00,4685.06005859375,5100.0,5100.0,4950.0,5000.0,104021500
2023-10-25 00:00:00+00:00,4753.95751953125,5175.0,5200.0,5100.0,5100.0,142215000
2023-10-26 00:00:00+00:00,4519.70458984375,4920.0,5175.0,4920.0,5175.0,330618800
2023-10-27 00:00:00+00:00,4593.19580078125,5000.0,5050.0,4940.0,4950.0,129599800
2023-10-30 00:00:00+00:00,4593.19580078125,5000.0,5025.0,4970.0,4980.0,108523700
2023-10-31 00:00:00+00:00,4556.4501953125,4960.0,5000.0,4960.0,4980.0,106760300
2023-11-01 00:00:00+00:00,4437.02685546875,4830.0,4960.0,4830.0,4920.0,191567200
2023-11-02 00:00:00+00:00,4593.19580078125,5000.0,5075.0,4910.0,4940.0,208075400
2023-11-03 00:00:00+00:00,4685.06005859375,5100.0,5175.0,5025.0,5025.0,125504000
2023-11-06 00:00:00+00:00,4776.92333984375,5200.0,5200.0,5100.0,5100.0,122333800
2023-11-07 00:00:00+00:00,4822.85546875,5250.0,5275.0,5175.0,5225.0,137039400
2023-11-08 00:00:00+00:00,4799.88916015625,5225.0,5250.0,5175.0,5200.0,86713700
2023-11-09 00:00:00+00:00,4776.92333984375,5200.0,5275.0,5200.0,5225.0,66236400
2023-11-10 00:00:00+00:00,4662.09375,5075.0,5150.0,5050.0,5150.0,113811900
2023-11-13 00:00:00+00:00,4616.162109375,5025.0,5125.0,5025.0,5075.0,63126900
2023-11-14 00:00:00+00:00,4662.09375,5075.0,5125.0,5050.0,5075.0,85419500
2023-11-15 00:00:00+00:00,4822.85546875,5250.0,5300.0,5175.0,5200.0,193790400
2023-11-16 00:00:00+00:00,4822.85546875,5250.0,5275.0,5175.0,5275.0,99488800
2023-11-17 00:00:00+00:00,4799.88916015625,5225.0,5250.0,5175.0,5175.0,70727500
2023-11-20 00:00:00+00:00,4822.85546875,5250.0,5275.0,5175.0,5175.0,54123600
2023-11-21 00:00:00+00:00,4776.92333984375,5200.0,5250.0,5175.0,5225.0,104110500
2023-11-22 00:00:00+00:00,4845.8212890625,5275.0,5300.0,5175.0,5175.0,103585500
2023-11-23 00:00:00+00:00,4914.71923828125,5350.0,5400.0,5300.0,5325.0,174572400
2023-11-24 00:00:00+00:00,4960.6513671875,5400.0,5450.0,5375.0,5400.0,92571400
2023-11-27 00:00:00+00:00,4914.71923828125,5350.0,5450.0,5350.0,5425.0,76019100
2023-11-28 00:00:00+00:00,4914.71923828125,5350.0,5425.0,5325.0,5325.0,147993400
2023-11-29 00:00:00+00:00,4868.78759765625,5300.0,5375.0,5300.0,5350.0,106197800
2023-11-30 00:00:00+00:00,4845.8212890625,5275.0,5375.0,5275.0,5375.0,224426400
2023-12-01 00:00:00+00:00,4914.71923828125,5350.0,5375.0,5275.0,5275.0,99499500
2023-12-04 00:00:00+00:00,5052.51513671875,5500.0,5575.0,5450.0,5450.0,235595700
2023-12-05 00:00:00+00:00,5006.58349609375,5450.0,5500.0,5425.0,5425.0,114689900
2023-12-06 00:00:00+00:00,4983.6171875,5425.0,5450.0,5400.0,5425.0,119716700
2023-12-07 00:00:00+00:00,5029.54931640625,5475.0,5475.0,5400.0,5400.0,102126600
2023-12-08 00:00:00+00:00,4937.685546875,5375.0,5450.0,5375.0,5425.0,130542600
2023-12-11 00:00:00+00:00,4868.78759765625,5300.0,5375.0,5300.0,5325.0,124468600
2023-12-12 00:00:00+00:00,4891.75341796875,5325.0,5400.0,5325.0,5375.0,134501600
2023-12-13 00:00:00+00:00,4868.78759765625,5300.0,5350.0,5275.0,5300.0,98881600
2023-12-14 00:00:00+00:00,5098.447265625,5550.0,5550.0,5425.0,5450.0,239261700
2023-12-15 00:00:00+00:00,5098.447265625,5550.0,5600.0,5550.0,5575.0,252448800
2023-12-18 00:00:00+00:00,5052.51513671875,5500.0,5575.0,5500.0,5575.0,102780900
2023-12-19 00:00:00+00:00,5098.447265625,5550.0,5550.0,5450.0,5450.0,135207300
2023-12-20 00:00:00+00:00,5098.447265625,5550.0,5700.0,5550.0,5700.0,138470900
2023-12-21 00:00:00+00:00,5121.4130859375,5575.0,5600.0,5525.0,5550.0,99049600
2023-12-22 00:00:00+00:00,5213.27734375,5675.0,5700.0,5600.0,5650.0,109411300
2023-12-27 00:00:00+00:00,5167.34521484375,5625.0,5725.0,5625.0,5700.0,122236700
2023-12-28 00:00:00+00:00,5259.208984375,5725.0,5750.0,5675.0,5700.0,121434600
2023-12-29 00:00:00+00:00,5259.208984375,5725.0,5750.0,5675.0,5750.0,93126000
2024-01-02 00:00:00+00:00,5290.908203125,5675.0,5675.0,5625.0,5650.0,91143100
2024-01-03 00:00:00+00:00,5220.984375,5600.0,5650.0,5600.0,5625.0,83659700
2024-01-04 00:00:00+00:00,5314.21630859375,5700.0,5700.0,5575.0,5600.0,92683500
2024-01-05 00:00:00+00:00,5360.83203125,5750.0,5850.0,5700.0,5725.0,134929600
2024-01-08 00:00:00+00:00,5244.2919921875,5625.0,5800.0,5625.0,5750.0,152015000
2024-01-09 00:00:00+00:00,5314.21630859375,5700.0,5700.0,5625.0,5625.0,105666200
2024-01-10 00:00:00+00:00,5314.21630859375,5700.0,5700.0,5625.0,5625.0,82626400
2024-01-11 00:00:00+00:00,5360.83203125,5750.0,5800.0,5700.0,5750.0,116804400
2024-01-12 00:00:00+00:00,5454.06396484375,5850.0,5850.0,5775.0,5800.0,109715700
2024-01-15 00:00:00+00:00,5430.755859375,5825.0,5900.0,5775.0,5850.0,115126700
2024-01-16 00:00:00+00:00,5430.755859375,5825.0,5875.0,5775.0,5825.0,97074300
2024-01-17 00:00:00+00:00,5384.14013671875,5775.0,5825.0,5750.0,5825.0,107941600
2024-01-18 00:00:00+00:00,5360.83203125,5750.0,5800.0,5700.0,5800.0,87259100
2024-01-19 00:00:00+00:00,5407.44775390625,5800.0,5800.0,5700.0,5750.0,75370700
2024-01-22 00:00:00+00:00,5384.14013671875,5775.0,5800.0,5700.0,5775.0,97545600
2024-01-23 00:00:00+00:00,5314.21630859375,5700.0,5750.0,5650.0,5700.0,122999700
2024-01-24 00:00:00+00:00,5267.60009765625,5650.0,5700.0,5575.0,5675.0,104225000
2024-01-25 00:00:00+00:00,5151.060546875,5525.0,5650.0,5525.0,5575.0,120478800
2024-01-26 00:00:00+00:00,5057.82861328125,5425.0,5475.0,5400.0,5450.0,185244400
2024-01-29 00:00:00+00:00,5197.67626953125,5575.0,5575.0,5400.0,5400.0,145629600
2024-01-30 00:00:00+00:00,5244.2919921875,5625.0,5650.0,5475.0,5525.0,150513700
2024-01-31 00:00:00+00:00,5314.21630859375,5700.0,5775.0,5675.0,5725.0,245117200
2024-02-01 00:00:00+00:00,5360.83203125,5750.0,5800.0,5725.0,5775.0,156633900
2024-02-02 00:00:00+00:00,5454.06396484375,5850.0,5850.0,5750.0,5800.0,177209700
2024-02-05 00:00:00+00:00,5384.14013671875,5775.0,5825.0,5750.0,5800.0,113760000
2024-02-06 00:00:00+00:00,5430.755859375,5825.0,5900.0,5800.0,5900.0,126704300
2024-02-07 00:00:00+00:00,5454.06396484375,5850.0,5900.0,5825.0,5850.0,147005300
2024-02-12 00:00:00+00:00,5617.2197265625,6025.0,6025.0,5850.0,5875.0,171514600
2024-02-13 00:00:00+00:00,5593.91162109375,6000.0,6050.0,5950.0,6050.0,145852200
2024-02-15 00:00:00+00:00,5710.45166015625,6125.0,6275.0,6100.0,6275.0,308685100
2024-02-16 00:00:00+00:00,5733.75927734375,6150.0,6200.0,6125.0,6150.0,130814400
2024-02-19 00:00:00+00:00,5687.1435546875,6100.0,6175.0,6075.0,6125.0,111382900
2024-02-20 00:00:00+00:00,5873.607421875,6300.0,6300.0,6175.0,6175.0,160872600
2024-02-21 00:00:00+00:00,5873.607421875,6300.0,6375.0,6225.0,6325.0,168423000
2024-02-22 00:00:00+00:00,5826.9912109375,6250.0,6300.0,6225.0,6250.0,100256000
2024-02-23 00:00:00+00:00,5710.45166015625,6125.0,6175.0,6050.0,6125.0,148643000
2024-02-26 00:00:00+00:00,5757.0673828125,6175.0,6200.0,6075.0,6100.0,98920800
2024-02-27 00:00:00+00:00,5710.45166015625,6125.0,6200.0,6125.0,6125.0,99187500
2024-02-28 00:00:00+00:00,5803.68359375,6225.0,6225.0,6100.0,6100.0,97236700
2024-02-29 00:00:00+00:00,5710.45166015625,6125.0,6200.0,6125.0,6150.0,173774600
2024-03-01 00:00:00+00:00,5710.45166015625,6125.0,6175.0,6075.0,6175.0,76286400
2024-03-04 00:00:00+00:00,5640.52783203125,6050.0,6125.0,6050.0,6125.0,70354900
2024-03-05 00:00:00+00:00,5710.45166015625,6125.0,6175.0,6075.0,6100.0,115084600
2024-03-06 00:00:00+00:00,5780.37548828125,6200.0,6200.0,6100.0,6100.0,84108800
2024-03-07 00:00:00+00:00,5803.68359375,6225.0,6275.0,6200.0,6200.0,117724700
2024-03-08 00:00:00+00:00,5920.22314453125,6350.0,6400.0,6250.0,6275.0,163060000
2024-03-13 00:00:00+00:00,5966.83935546875,6400.0,6450.0,6350.0,6350.0,195173100
2024-03-14 00:00:00+00:00,5952.3212890625,6150.0,6200.0,6050.0,6175.0,271254000
2024-03-15 00:00:00+00:00,5782.9462890625,5975.0,6075.0,5950.0,6000.0,305995800
2024-03-18 00:00:00+00:00,5807.142578125,6000.0,6100.0,5975.0,6000.0,110564700
2024-03-19 00:00:00+00:00,5807.142578125,6000.0,6050.0,5975.0,6000.0,114338600
2024-03-20 00:00:00+00:00,5903.92822265625,6100.0,6100.0,6000.0,6000.0,120885400
2024-03-21 00:00:00+00:00,5903.92822265625,6100.0,6200.0,6100.0,6175.0,136020000
2024-03-22 00:00:00+00:00,5928.125,6125.0,6125.0,6050.0,6050.0,46529200
2024-03-25 00:00:00+00:00,6049.10693359375,6250.0,6250.0,6125.0,6250.0,115729600
2024-03-26 00:00:00+00:00,6097.5,6300.0,6300.0,6200.0,6300.0,120748400
2024-03-27 00:00:00+00:00,6049.10693359375,6250.0,6325.0,6225.0,6300.0,73308900
2024-03-28 00:00:00+00:00,5855.53564453125,6050.0,6200.0,6025.0,6100.0,288926900
2024-04-01 00:00:00+00:00,5734.55322265625,5925.0,6025.0,5825.0,6000.0,217207800
2024-04-02 00:00:00+00:00,5492.58935546875,5675.0,5950.0,5625.0,5850.0,412180900
2024-04-03 00:00:00+00:00,5444.1962890625,5625.0,5675.0,5525.0,5575.0,333518700
2024-04-04 00:00:00+00:00,5516.78564453125,5700.0,5750.0,5650.0,5650.0,131936100
2024-04-05 00:00:00+00:00,5468.392578125,5650.0,5700.0,5625.0,5625.0,178817800
2024-04-16 00:00:00+00:00,5178.03564453125,5350.0,5575.0,5350.0,5375.0,600717500
2024-04-17 00:00:00+00:00,5129.642578125,5300.0,5500.0,5300.0,5475.0,244002000
2024-04-18 00:00:00+00:00,5299.017578125,5475.0,5500.0,5300.0,5300.0,247410700
2024-04-19 00:00:00+00:00,5105.4462890625,5275.0,5375.0,5250.0,5350.0,258211500
